Date,Adj Close,Close,High,Low,Open,Volume
2024-04-29,1266.7132568359375,1387.4000244140625,1436.0,1381.0,1415.0,11493223
2024-04-30,1247.7227783203125,1366.5999755859375,1397.9000244140625,1362.449951171875,1376.4000244140625,7606726
2024-05-02,1242.3355712890625,1360.699951171875,1377.9000244140625,1358.0,1358.0,6555505
2024-05-03,1230.7862548828125,1348.050048828125,1370.0,1333.550048828125,1370.0,5964228
2024-05-06,1240.60107421875,1358.800048828125,1365.0,1348.5,1358.0,2504082
2024-05-07,1231.4869384765625,1330.949951171875,1348.9000244140625,1326.1500244140625,1347.949951171875,5096525
2024-05-08,1215.4801025390625,1313.6500244140625,1334.0,1307.300048828125,1330.949951171875,6832455
2024-05-09,1221.40185546875,1320.050048828125,1339.0,1314.5,1315.0,5653762
2024-05-10,1217.83935546875,1316.199951171875,1322.9000244140625,1303.5999755859375,1320.0999755859375,3357203
2024-05-13,1214.7861328125,1312.9000244140625,1321.9000244140625,1301.6500244140625,1316.199951171875,2316566
2024-05-14,1222.3271484375,1321.050048828125,1326.949951171875,1308.699951171875,1322.0,3200462
2024-05-15,1233.2913818359375,1332.9000244140625,1340.300048828125,1318.25,1319.25,2975965
2024-05-16,1247.4017333984375,1348.1500244140625,1357.800048828125,1328.5,1345.0,5055915
2024-05-17,1233.5689697265625,1333.199951171875,1351.0,1330.199951171875,1351.0,2487831
2024-05-21,1241.618896484375,1341.9000244140625,1349.8499755859375,1314.0,1314.0,4966721
2024-05-22,1242.6829833984375,1343.050048828125,1352.9000244140625,1340.0,1348.949951171875,2390777
2024-05-23,1252.3983154296875,1353.550048828125,1358.449951171875,1338.0,1346.6500244140625,3326149
2024-05-24,1244.67236328125,1345.199951171875,1360.0,1340.8499755859375,1360.0,1769966
2024-05-27,1252.1668701171875,1353.300048828125,1359.5999755859375,1338.0,1351.0,1942325
2024-05-28,1256.8857421875,1358.4000244140625,1363.300048828125,1345.5999755859375,1357.8499755859375,2147233
2024-05-29,1251.98193359375,1353.0999755859375,1366.5999755859375,1346.949951171875,1366.0,3845920
2024-05-30,1232.3199462890625,1331.8499755859375,1351.550048828125,1325.0999755859375,1346.0,4150461
2024-05-31,1225.149169921875,1324.0999755859375,1340.9000244140625,1315.75,1331.8499755859375,10319045
2024-06-03,1216.2200927734375,1314.449951171875,1354.75,1309.8499755859375,1350.550048828125,5384064
2024-06-04,1206.1348876953125,1303.550048828125,1325.0,1235.0,1325.0,5447244
2024-06-05,1243.284423828125,1343.699951171875,1356.9000244140625,1316.0999755859375,1320.0,3005139
2024-06-06,1293.0638427734375,1397.5,1399.800048828125,1350.9000244140625,1354.0,5936709
2024-06-07,1324.52294921875,1431.5,1438.6500244140625,1398.0,1407.0,5884025
2024-06-10,1312.725830078125,1418.75,1442.0,1397.5,1440.0,3293739
2024-06-11,1322.024658203125,1428.800048828125,1437.949951171875,1415.4000244140625,1425.0,2269082
2024-06-12,1331.2310791015625,1438.75,1472.0,1434.5,1472.0,5990861
2024-06-13,1336.2276611328125,1444.1500244140625,1457.699951171875,1437.0999755859375,1447.75,4232861
2024-06-14,1324.106689453125,1431.050048828125,1446.0,1424.4000244140625,1444.1500244140625,3065114
2024-06-18,1329.7969970703125,1437.199951171875,1439.75,1427.050048828125,1431.050048828125,2223029
2024-06-19,1337.800537109375,1445.8499755859375,1451.9000244140625,1430.300048828125,1440.050048828125,3117522
2024-06-20,1335.5799560546875,1443.449951171875,1448.949951171875,1429.550048828125,1448.949951171875,3163919
2024-06-21,1339.6512451171875,1447.8499755859375,1481.949951171875,1439.199951171875,1462.0,6489262
2024-06-24,1333.174072265625,1440.8499755859375,1443.949951171875,1426.5999755859375,1437.8499755859375,1988692
2024-06-25,1339.7437744140625,1447.949951171875,1450.0999755859375,1426.449951171875,1440.949951171875,2079037
2024-06-26,1335.811279296875,1443.699951171875,1453.300048828125,1438.199951171875,1447.949951171875,1917424
2024-06-27,1346.17431640625,1454.9000244140625,1460.550048828125,1423.5,1435.0,6613193
2024-06-28,1350.5230712890625,1459.5999755859375,1468.699951171875,1442.0,1468.0,4943575
2024-07-01,1359.0816650390625,1468.8499755859375,1478.5999755859375,1455.0,1465.0,3723295
2024-07-02,1370.138916015625,1480.800048828125,1492.449951171875,1473.0,1475.0,3811366
2024-07-03,1370.3238525390625,1481.0,1489.0,1471.199951171875,1489.0,2070876
2024-07-04,1408.583740234375,1522.3499755859375,1534.550048828125,1485.0,1485.0,6822557
2024-07-05,1405.8541259765625,1519.4000244140625,1529.25,1505.550048828125,1523.0,3061687
2024-07-08,1418.807861328125,1533.4000244140625,1540.0,1506.199951171875,1528.0,2939620
2024-07-09,1416.6796875,1531.0999755859375,1546.300048828125,1525.0,1533.4000244140625,2658608
2024-07-10,1397.1104736328125,1509.949951171875,1532.5999755859375,1487.8499755859375,1531.0999755859375,3507096
2024-07-11,1398.9146728515625,1511.9000244140625,1534.0,1508.050048828125,1515.0,3304053
2024-07-12,1443.6051025390625,1560.199951171875,1566.0,1510.5,1530.0,6430647
2024-07-15,1452.302734375,1569.5999755859375,1636.4000244140625,1567.4000244140625,1580.0,10337489
2024-07-16,1452.2564697265625,1569.550048828125,1583.0,1555.0,1565.0,3540650
2024-07-18,1475.38818359375,1594.550048828125,1599.25,1557.0,1558.050048828125,4399468
2024-07-19,1475.38818359375,1594.550048828125,1616.449951171875,1588.5999755859375,1610.5,5633838
2024-07-22,1459.2421875,1577.0999755859375,1594.5,1570.9000244140625,1588.5999755859375,2704495
2024-07-23,1490.2432861328125,1598.3499755859375,1600.800048828125,1551.0999755859375,1574.0,2907674
2024-07-24,1476.5841064453125,1583.699951171875,1598.0,1576.8499755859375,1594.0,2484299
2024-07-25,1480.2203369140625,1587.5999755859375,1594.0,1562.8499755859375,1570.0,2934731
2024-07-26,1524.7408447265625,1635.3499755859375,1640.0,1594.0,1602.800048828125,2814159
2024-07-29,1521.943603515625,1632.3499755859375,1645.0,1620.0,1640.199951171875,1639491
2024-07-30,1519.98583984375,1630.25,1633.0,1618.0,1629.0,1783877
2024-07-31,1531.5003662109375,1642.5999755859375,1645.0,1619.199951171875,1621.0,1984986
2024-08-01,1529.5889892578125,1640.550048828125,1655.5,1636.0999755859375,1640.050048828125,1785188
2024-08-02,1500.45263671875,1609.300048828125,1639.0,1601.1500244140625,1620.050048828125,1692851
2024-08-05,1456.724853515625,1562.4000244140625,1595.699951171875,1537.0,1575.0,3279717
2024-08-06,1475.698486328125,1582.75,1605.0,1563.0,1563.0,2138704
2024-08-07,1486.7469482421875,1594.5999755859375,1615.0,1590.0,1605.0,1897787
2024-08-08,1452.4825439453125,1557.8499755859375,1602.0,1554.550048828125,1597.0,2373805
2024-08-09,1482.4114990234375,1589.949951171875,1602.0,1575.8499755859375,1584.9000244140625,2021762
2024-08-12,1478.0294189453125,1585.25,1600.5,1573.8499755859375,1590.0,1273739
2024-08-13,1484.9288330078125,1592.6500244140625,1608.4000244140625,1577.6500244140625,1578.0,1973825
2024-08-14,1516.1630859375,1626.1500244140625,1629.75,1598.25,1600.0999755859375,3932148
2024-08-16,1555.41552734375,1668.25,1674.0,1632.699951171875,1635.0,3101056
2024-08-19,1564.9722900390625,1678.5,1685.0,1659.050048828125,1665.0,1631947
2024-08-20,1572.6641845703125,1686.75,1695.050048828125,1669.199951171875,1680.0,2786109
2024-08-21,1563.8067626953125,1677.25,1688.8499755859375,1673.75,1686.0,1410370
2024-08-22,1562.7813720703125,1676.1500244140625,1687.0,1673.0,1687.0,1749127
2024-08-23,1549.0753173828125,1661.449951171875,1685.949951171875,1657.1500244140625,1676.050048828125,2158185
2024-08-26,1603.1524658203125,1719.449951171875,1734.0,1667.0999755859375,1671.0,2672708
2024-08-27,1595.83349609375,1711.5999755859375,1756.8499755859375,1705.0999755859375,1725.8499755859375,3556487
2024-08-28,1603.1524658203125,1719.449951171875,1737.75,1693.050048828125,1712.550048828125,2516461
2024-08-29,1633.3612060546875,1751.8499755859375,1756.0,1697.25,1714.0,5112407
2024-08-30,1634.66650390625,1753.25,1766.300048828125,1742.199951171875,1751.8499755859375,4792561
2024-09-02,1684.4544677734375,1806.6500244140625,1812.0,1760.0,1764.199951171875,4445349
2024-09-03,1669.3502197265625,1790.449951171875,1817.1500244140625,1787.050048828125,1806.0,2553290
2024-09-04,1664.5018310546875,1785.25,1795.6500244140625,1765.0,1765.0999755859375,2644961
2024-09-05,1669.4434814453125,1790.550048828125,1797.699951171875,1767.300048828125,1792.0,2878565
2024-09-06,1637.32373046875,1756.0999755859375,1795.75,1740.050048828125,1788.0,3351716
2024-09-09,1628.6060791015625,1746.75,1766.300048828125,1741.1500244140625,1758.3499755859375,1418238
2024-09-10,1658.7679443359375,1779.0999755859375,1789.300048828125,1747.1500244140625,1749.449951171875,2307528
2024-09-11,1658.4417724609375,1778.75,1796.8499755859375,1773.699951171875,1778.199951171875,2303930
2024-09-12,1685.3402099609375,1807.5999755859375,1814.199951171875,1777.0999755859375,1800.0,3349489
2024-09-13,1690.1885986328125,1812.800048828125,1820.0,1795.6500244140625,1805.0,1599349
2024-09-16,1689.302734375,1811.8499755859375,1824.25,1808.199951171875,1819.0,836199
2024-09-17,1691.074462890625,1813.75,1828.0,1807.199951171875,1811.949951171875,830317
2024-09-18,1637.69677734375,1756.5,1808.0999755859375,1740.0999755859375,1808.0999755859375,2629136
2024-09-19,1619.04931640625,1736.5,1776.0,1721.5,1776.0,4167373
2024-09-20,1641.006591796875,1760.050048828125,1766.0999755859375,1721.4000244140625,1748.0,4644317
2024-09-23,1634.246826171875,1752.800048828125,1764.0,1732.5,1764.0,1541597
2024-09-24,1655.504638671875,1775.5999755859375,1783.5,1738.3499755859375,1750.0,1907389
2024-09-25,1661.8448486328125,1782.4000244140625,1784.050048828125,1755.0,1778.800048828125,2240579
2024-09-26,1663.1966552734375,1783.8499755859375,1808.4000244140625,1778.9000244140625,1782.25,4303250
2024-09-27,1686.0863037109375,1808.4000244140625,1828.550048828125,1796.550048828125,1810.0,4099016
2024-09-30,1674.6180419921875,1796.0999755859375,1820.699951171875,1789.1500244140625,1808.0,2117894
2024-10-01,1693.638427734375,1816.5,1822.449951171875,1790.0,1790.0,1642542
2024-10-03,1658.25537109375,1778.550048828125,1809.300048828125,1770.0,1778.0,3552386
2024-10-04,1656.4368896484375,1776.5999755859375,1807.9000244140625,1767.25,1778.0,2982759
2024-10-07,1656.7633056640625,1776.949951171875,1804.199951171875,1767.9000244140625,1784.949951171875,3419048
2024-10-08,1668.41796875,1789.449951171875,1794.0,1743.0,1774.0,2353030
2024-10-09,1687.2984619140625,1809.699951171875,1825.0,1790.1500244140625,1793.050048828125,2499596
2024-10-10,1686.3193359375,1808.6500244140625,1839.949951171875,1797.0,1820.0,3753869
2024-10-11,1715.2225341796875,1839.6500244140625,1852.800048828125,1800.6500244140625,1804.0,2977110
2024-10-14,1730.37353515625,1855.9000244140625,1865.5,1832.4000244140625,1846.050048828125,1751092
2024-10-15,1743.6129150390625,1870.0999755859375,1882.75,1829.949951171875,1830.0,5696544
2024-10-16,1739.091064453125,1865.25,1885.0,1854.050048828125,1869.0,2144442
2024-10-17,1741.4686279296875,1867.800048828125,1877.050048828125,1851.449951171875,1869.9000244140625,2399099
2024-10-18,1732.0517578125,1857.699951171875,1873.9000244140625,1843.0,1867.0,2366406
2024-10-21,1718.9052734375,1843.5999755859375,1888.5,1840.0,1875.300048828125,1284980
2024-10-22,1710.5999755859375,1822.75,1852.0,1819.5,1829.800048828125,2089660
2024-10-23,1732.184814453125,1845.75,1865.0,1793.5,1793.5,2522186
2024-10-24,1731.3873291015625,1844.9000244140625,1862.949951171875,1837.699951171875,1845.0,1621637
2024-10-25,1738.378662109375,1852.3499755859375,1871.550048828125,1840.199951171875,1860.0,4078295
2024-10-28,1756.5850830078125,1871.75,1876.800048828125,1845.0999755859375,1845.0999755859375,2418907
2024-10-29,1756.5850830078125,1871.75,1875.9000244140625,1851.199951171875,1871.75,1719955
2024-10-30,1725.6624755859375,1838.800048828125,1869.449951171875,1835.300048828125,1861.0,1732047
2024-10-31,1657.3885498046875,1766.050048828125,1843.9000244140625,1756.550048828125,1840.0,3616088
2024-11-01,1649.270751953125,1757.4000244140625,1781.300048828125,1751.0,1777.0,242223
2024-11-04,1654.479248046875,1762.949951171875,1782.0999755859375,1745.0,1763.0,2843690
2024-11-05,1664.42724609375,1773.550048828125,1783.3499755859375,1761.5,1769.0,1818350
2024-11-06,1725.287109375,1838.4000244140625,1853.0,1783.0,1791.0999755859375,3477029
2024-11-07,1719.2340087890625,1831.949951171875,1862.550048828125,1814.199951171875,1850.050048828125,2173869
2024-11-08,1724.4425048828125,1837.5,1854.1500244140625,1828.050048828125,1838.949951171875,1521324
2024-11-11,1752.4090576171875,1867.300048828125,1874.0,1834.0,1846.699951171875,1679869
2024-11-12,1757.6175537109375,1872.8499755859375,1892.949951171875,1864.449951171875,1891.0,2711052
2024-11-13,1750.015869140625,1864.75,1879.5999755859375,1859.0999755859375,1866.0,1254074
2024-11-14,1744.57275390625,1858.949951171875,1897.0,1846.3499755859375,1872.0,2462563
2024-11-18,1722.0963134765625,1835.0,1865.050048828125,1815.0,1858.949951171875,2483933
2024-11-19,1708.535400390625,1820.550048828125,1865.0,1817.300048828125,1837.0,2354204
2024-11-21,1723.3631591796875,1836.3499755859375,1839.550048828125,1820.199951171875,1835.0,1841245
2024-11-22,1781.595458984375,1898.4000244140625,1902.0,1836.5,1846.3499755859375,2765950
2024-11-25,1775.3076171875,1891.699951171875,1919.949951171875,1878.5,1919.0,6531524
2024-11-26,1782.6748046875,1899.550048828125,1914.949951171875,1889.1500244140625,1890.0999755859375,2079873
2024-11-27,1774.69775390625,1891.050048828125,1917.0,1887.0999755859375,1896.75,1631975
2024-11-28,1727.63330078125,1840.9000244140625,1900.5,1835.0,1885.0999755859375,3631255
2024-11-29,1734.3433837890625,1848.050048828125,1872.300048828125,1833.949951171875,1842.0,2482280
2024-12-02,1756.3505859375,1871.5,1878.550048828125,1835.449951171875,1848.050048828125,2014744
2024-12-03,1774.4161376953125,1890.75,1896.300048828125,1872.050048828125,1884.0,2954648
2024-12-04,1780.8916015625,1897.6500244140625,1911.0,1877.5999755859375,1882.0,3730643
2024-12-05,1805.6201171875,1924.0,1938.0999755859375,1884.0,1885.0,3881814
2024-12-06,1804.400146484375,1922.699951171875,1939.3499755859375,1915.300048828125,1926.0,2250408
2024-12-09,1792.3878173828125,1909.9000244140625,1926.050048828125,1901.0,1915.0,1379520
2024-12-10,1817.21044921875,1936.3499755859375,1942.800048828125,1912.199951171875,1916.449951171875,2695207
2024-12-11,1812.095703125,1930.9000244140625,1934.800048828125,1916.0,1926.25,1387117
2024-12-12,1817.0697021484375,1936.199951171875,1949.0,1921.5,1924.949951171875,2306173
2024-12-13,1847.663818359375,1968.800048828125,1975.0,1912.3499755859375,1939.0,2569918
2024-12-16,1834.1497802734375,1954.4000244140625,1980.0,1950.25,1970.8499755859375,1371189
2024-12-17,1830.58349609375,1950.5999755859375,1963.199951171875,1938.0,1945.300048828125,1987909
2024-12-18,1839.7337646484375,1960.3499755859375,1971.949951171875,1946.75,1949.0,3460812
2024-12-19,1815.2396240234375,1934.25,1946.199951171875,1910.0,1910.0,1916115
2024-12-20,1793.7486572265625,1911.3499755859375,1957.6500244140625,1896.4000244140625,1954.5999755859375,3786921
2024-12-23,1785.912353515625,1903.0,1939.4000244140625,1899.1500244140625,1918.5,2058339
2024-12-24,1780.234375,1896.949951171875,1923.6500244140625,1889.25,1908.5999755859375,1310301
2024-12-26,1783.80078125,1900.75,1908.9000244140625,1886.300048828125,1905.5999755859375,1065107
2024-12-27,1775.589111328125,1892.0,1902.9000244140625,1882.699951171875,1900.0,1328546
2024-12-30,1810.265625,1928.949951171875,1968.949951171875,1865.6500244140625,1888.0,6262203
2024-12-31,1799.4263916015625,1917.4000244140625,1927.800048828125,1878.550048828125,1915.199951171875,1968650
2025-01-01,1794.3116455078125,1911.949951171875,1936.949951171875,1907.9000244140625,1917.4000244140625,880695
2025-01-02,1850.854736328125,1972.199951171875,1976.300048828125,1910.050048828125,1911.949951171875,3487645
2025-01-03,1826.87646484375,1946.6500244140625,1992.0999755859375,1941.0,1980.0,2853344
2025-01-06,1832.8828125,1953.050048828125,1973.4000244140625,1930.0,1951.25,1789037
2025-01-07,1798.0186767578125,1915.9000244140625,1981.0,1908.9000244140625,1960.0,2494547
2025-01-08,1813.3626708984375,1932.25,1938.5,1894.550048828125,1906.300048828125,2372138
2025-01-09,1815.755859375,1934.800048828125,1944.449951171875,1920.0,1926.800048828125,2742139
2025-01-10,1872.345703125,1995.0999755859375,2002.3499755859375,1935.25,1936.0,4802079
2025-01-13,1866.996337890625,1989.4000244140625,2012.199951171875,1965.4000244140625,1994.9000244140625,5694121
2025-01-14,1701.966064453125,1813.550048828125,1939.0,1797.75,1936.0999755859375,15819311
2025-01-15,1713.368408203125,1825.699951171875,1843.550048828125,1812.550048828125,1836.0,3350594
2025-01-16,1681.9766845703125,1792.25,1837.949951171875,1785.300048828125,1833.0,5362008
2025-01-17,1695.86474609375,1788.9000244140625,1793.0999755859375,1750.050048828125,1773.0,2424374
2025-01-20,1702.7850341796875,1796.199951171875,1799.0,1762.5999755859375,1790.0999755859375,3401004
2025-01-21,1708.66259765625,1802.4000244140625,1820.75,1791.4000244140625,1791.4000244140625,4005357
2025-01-22,1732.646728515625,1827.699951171875,1831.449951171875,1804.050048828125,1808.199951171875,3009261
2025-01-23,1713.0233154296875,1807.0,1828.949951171875,1804.199951171875,1817.050048828125,3750930
2025-01-24,1699.6092529296875,1792.8499755859375,1829.4000244140625,1791.0999755859375,1800.0,3171259
2025-01-27,1622.9166259765625,1711.949951171875,1779.75,1707.300048828125,1775.0,4174844
2025-01-28,1605.189208984375,1693.25,1730.5,1691.0,1711.949951171875,5079829
2025-01-29,1629.60009765625,1719.0,1724.0999755859375,1696.0,1696.0,3733620
2025-01-30,1624.0068359375,1713.0999755859375,1732.949951171875,1697.8499755859375,1722.0,2543744
2025-01-31,1635.7144775390625,1725.449951171875,1738.199951171875,1709.050048828125,1709.050048828125,2033832
2025-02-01,1605.900146484375,1694.0,1731.949951171875,1688.0,1726.0,569018
2025-02-03,1604.004150390625,1692.0,1700.5999755859375,1661.5,1665.0,2659929
2025-02-04,1642.4453125,1732.550048828125,1735.9000244140625,1692.050048828125,1695.0999755859375,3647768
2025-02-05,1623.7698974609375,1712.8499755859375,1746.800048828125,1710.0,1730.0,2681942
2025-02-06,1633.865966796875,1723.5,1728.449951171875,1712.8499755859375,1723.8499755859375,2057798
2025-02-07,1635.904052734375,1725.6500244140625,1731.0,1700.6500244140625,1723.1500244140625,2428098
2025-02-10,1643.6776123046875,1733.8499755859375,1740.0,1712.0999755859375,1723.949951171875,1823071
2025-02-11,1633.58154296875,1723.199951171875,1749.0,1715.0,1742.800048828125,1702553
2025-02-12,1627.9884033203125,1717.300048828125,1742.4000244140625,1699.1500244140625,1723.9000244140625,2214307
2025-02-13,1614.52685546875,1703.0999755859375,1729.949951171875,1700.25,1712.0,1838463
2025-02-14,1622.2530517578125,1711.25,1723.4000244140625,1699.949951171875,1711.0,1460459
2025-02-17,1620.97314453125,1709.9000244140625,1720.1500244140625,1694.0999755859375,1711.25,1127023
2025-02-18,1635.7618408203125,1725.5,1728.5,1701.25,1706.0,1511900
2025-02-19,1623.24853515625,1712.300048828125,1731.5999755859375,1703.449951171875,1723.199951171875,1294110
2025-02-20,1599.78564453125,1687.550048828125,1714.550048828125,1683.550048828125,1705.199951171875,1681532
2025-02-21,1612.251708984375,1700.699951171875,1704.1500244140625,1685.1500244140625,1690.0,1222563
2025-02-24,1558.5478515625,1644.050048828125,1690.0,1637.5999755859375,1685.0,4455420
2025-02-25,1551.0113525390625,1636.0999755859375,1651.949951171875,1631.25,1636.0,1951519
2025-02-27,1544.47021484375,1629.199951171875,1660.0,1615.199951171875,1620.0,2266866
2025-02-28,1493.136474609375,1575.050048828125,1614.949951171875,1562.449951171875,1612.0,4910121
2025-03-03,1490.6241455078125,1572.4000244140625,1603.4000244140625,1568.449951171875,1575.050048828125,1784684
2025-03-04,1455.6434326171875,1535.5,1560.0,1523.0,1560.0,3246644
2025-03-05,1491.1455078125,1572.949951171875,1581.4000244140625,1531.050048828125,1532.0,3112003
2025-03-06,1502.99560546875,1585.449951171875,1594.699951171875,1575.1500244140625,1580.0,2011489
2025-03-07,1476.9256591796875,1557.949951171875,1587.0,1555.5999755859375,1582.6500244140625,2091986
2025-03-10,1468.7255859375,1549.300048828125,1572.449951171875,1547.0,1557.0,1855766
2025-03-11,1486.3109130859375,1567.8499755859375,1573.949951171875,1522.5999755859375,1529.949951171875,1846190
2025-03-12,1460.4779052734375,1540.5999755859375,1565.0,1507.0999755859375,1556.0,3113860
2025-03-13,1454.9322509765625,1534.75,1547.949951171875,1529.1500244140625,1540.5999755859375,1983351
2025-03-17,1464.79150390625,1545.1500244140625,1547.550048828125,1519.050048828125,1528.0,2029100
2025-03-18,1464.79150390625,1545.1500244140625,1545.1500244140625,1545.1500244140625,1545.1500244140625,0
2025-03-19,1464.127685546875,1544.449951171875,1561.3499755859375,1525.0999755859375,1558.5,4522829
2025-03-20,1480.76513671875,1562.0,1582.0999755859375,1547.050048828125,1547.8499755859375,4608677
2025-03-21,1485.2205810546875,1566.699951171875,1592.050048828125,1521.5,1535.0999755859375,8109210
2025-03-24,1520.7230224609375,1604.1500244140625,1610.9000244140625,1560.0,1591.0,2487843
2025-03-25,1540.393798828125,1624.9000244140625,1658.949951171875,1618.949951171875,1622.0,4906013
2025-03-26,1548.4517822265625,1633.4000244140625,1644.949951171875,1622.0,1624.9000244140625,3096513
2025-03-27,1545.3707275390625,1630.1500244140625,1645.0,1613.550048828125,1625.6500244140625,3383080
2025-03-28,1509.6788330078125,1592.5,1625.550048828125,1581.5999755859375,1616.0999755859375,2211077
2025-04-01,1450.7611083984375,1530.3499755859375,1585.0,1526.0999755859375,1577.0,4126827
2025-04-02,1448.1068115234375,1527.550048828125,1538.550048828125,1506.4000244140625,1515.0,3167863
2025-04-03,1393.6444091796875,1470.0999755859375,1500.0,1465.0,1500.0,3966161
2025-04-04,1348.140869140625,1422.0999755859375,1456.199951171875,1419.0999755859375,1449.0,4421312
2025-04-07,1302.63720703125,1374.0999755859375,1383.75,1302.75,1345.0,6484139
2025-04-08,1330.3660888671875,1403.3499755859375,1424.25,1372.0,1380.0,3938359
2025-04-09,1308.2303466796875,1380.0,1388.699951171875,1357.050048828125,1380.6500244140625,3306801
2025-04-11,1318.2318115234375,1390.550048828125,1425.0,1360.0,1360.0,4859622
2025-04-15,1352.31201171875,1426.5,1428.800048828125,1406.0,1420.0,3265147
2025-04-16,1357.2415771484375,1431.699951171875,1436.0999755859375,1405.5,1415.0,2553111
2025-04-17,1363.2139892578125,1438.0,1442.0999755859375,1384.0,1420.0,3549969
2025-04-21,1404.925537109375,1482.0,1499.0,1430.0,1435.0,2840104
2025-04-22,1402.9349365234375,1479.9000244140625,1499.9000244140625,1464.5,1490.0,2608145
2025-04-23,1511.1009521484375,1594.0,1600.0,1543.699951171875,1555.0,13293318
2025-04-24,1504.180419921875,1586.699951171875,1603.300048828125,1576.0999755859375,1595.0,3193118
2025-04-25,1496.12255859375,1578.199951171875,1618.0,1568.0999755859375,1590.0,3800415
2025-04-28,1485.6702880859375,1549.300048828125,1569.4000244140625,1537.0999755859375,1565.0,2618810
2025-04-29,1504.5611572265625,1569.0,1580.800048828125,1548.0999755859375,1555.0,2231069
2025-04-30,1503.1226806640625,1567.5,1587.9000244140625,1554.0,1571.0,3682256
2025-05-02,1507.8214111328125,1572.4000244140625,1581.0,1557.0999755859375,1567.0,1370848
2025-05-05,1504.177490234375,1568.5999755859375,1597.699951171875,1563.300048828125,1580.0,1012225
2025-05-06,1514.246337890625,1579.0999755859375,1583.800048828125,1565.0999755859375,1576.800048828125,2055057
2025-05-07,1499.09521484375,1563.300048828125,1578.4000244140625,1545.0,1552.0,5469936
2025-05-08,1515.7806396484375,1580.699951171875,1598.0,1555.800048828125,1561.9000244140625,2789018
2025-05-09,1504.94482421875,1569.4000244140625,1577.699951171875,1557.300048828125,1566.0,2035161
2025-05-12,1601.700927734375,1670.300048828125,1675.0,1594.0,1598.800048828125,4028207
2025-05-13,1553.0830078125,1619.5999755859375,1688.0999755859375,1615.199951171875,1685.0,3118470
2025-05-14,1570.4395751953125,1637.699951171875,1642.300048828125,1617.0,1630.0,1569126
2025-05-15,1626.3453369140625,1696.0,1702.5999755859375,1625.0,1650.0,4961582
2025-05-16,1591.7279052734375,1659.9000244140625,1693.5,1658.0,1691.9000244140625,2586263
2025-05-19,1581.8509521484375,1649.5999755859375,1664.0,1638.0999755859375,1661.0,1642018
2025-05-20,1571.0150146484375,1638.300048828125,1666.0,1636.4000244140625,1660.800048828125,2421580
2025-05-21,1584.15234375,1652.0,1657.5,1628.4000244140625,1645.0,1420835
2025-05-22,1565.9326171875,1633.0,1640.699951171875,1614.0,1638.4000244140625,2202093
2025-05-23,1580.5084228515625,1648.199951171875,1670.800048828125,1622.5,1633.0,1459454
2025-05-26,1604.865234375,1673.5999755859375,1675.800048828125,1645.5999755859375,1652.4000244140625,1078813
2025-05-27,1584.2481689453125,1652.0999755859375,1675.5,1641.5,1673.800048828125,2740015
2025-05-28,1589.234619140625,1657.300048828125,1666.800048828125,1647.0,1664.0,1775441
2025-05-29,1596.330810546875,1664.699951171875,1675.5,1655.5999755859375,1670.0,2374051
2025-05-30,1569.3848876953125,1636.5999755859375,1664.699951171875,1627.300048828125,1664.699951171875,4408910
2025-06-02,1564.494384765625,1631.5,1635.199951171875,1605.699951171875,1625.0999755859375,1883100
2025-06-03,1563.439453125,1630.4000244140625,1651.699951171875,1617.0,1646.9000244140625,2380133
2025-06-04,1559.316162109375,1626.0999755859375,1644.5999755859375,1622.199951171875,1631.0,1659720
2025-06-05,1565.3572998046875,1632.4000244140625,1653.9000244140625,1624.5999755859375,1634.9000244140625,1409322
2025-06-06,1570.4395751953125,1637.699951171875,1639.800048828125,1622.0,1631.199951171875,1261281
2025-06-09,1580.604248046875,1648.300048828125,1658.0,1639.0,1648.0,1299786
2025-06-10,1599.5911865234375,1668.0999755859375,1684.9000244140625,1649.0,1653.300048828125,3055223
2025-06-11,1651.181640625,1721.9000244140625,1725.4000244140625,1666.0,1676.0,5085821
2025-06-12,1631.3316650390625,1701.199951171875,1726.0,1695.0,1725.0,3607962
2025-06-13,1625.6741943359375,1695.300048828125,1711.0,1664.5999755859375,1666.0,1988422
2025-06-16,1652.236328125,1723.0,1729.4000244140625,1683.4000244140625,1692.0,2116100
2025-06-17,1658.5653076171875,1729.5999755859375,1738.800048828125,1720.0,1728.0,1777245
2025-06-18,1645.427978515625,1715.9000244140625,1745.0,1710.0,1727.9000244140625,1794428
2025-06-19,1643.5101318359375,1713.9000244140625,1719.699951171875,1697.199951171875,1719.699951171875,2514527
2025-06-20,1668.4423828125,1739.9000244140625,1742.5999755859375,1709.0999755859375,1713.9000244140625,2719770
2025-06-23,1633.2496337890625,1703.199951171875,1729.800048828125,1699.199951171875,1729.199951171875,2221446
2025-06-24,1622.31787109375,1691.800048828125,1732.5999755859375,1689.199951171875,1719.9000244140625,3601071
2025-06-25,1646.5787353515625,1717.0999755859375,1720.699951171875,1701.0,1702.0,1307518
2025-06-26,1653.2911376953125,1724.0999755859375,1726.9000244140625,1702.699951171875,1710.0,2971055
2025-06-27,1652.524169921875,1723.300048828125,1752.5,1710.800048828125,1735.0,6478283
2025-06-30,1657.6064453125,1728.5999755859375,1734.800048828125,1713.300048828125,1725.0,1855229
2025-07-01,1647.7294921875,1718.300048828125,1745.0,1714.0,1728.5999755859375,1639826
